415135,2,17129,122398719,"TX",20060730,277,+00000467.08
21418,0,8769,122398807,"NY",20060802,282,+00000666.64
193312,0,3151,122398719,"NY",20060228,486,+00001324.54
469538,0,6400,122398719,"NY",20060709,194,+00000677.90
11773,0,9954,122398719,"NY",20060529,282,+00000745.32
100276,1,18511,122398719,"NY",20060702,280,+00000134.83
207391,0,13189,122398719,"NY",20060119,280,+00000330.27
100546,1,3631,122398807,"NY",20060807,169,+00000142.12
220002,2,6724,122398719,"NY",20060702,280,+00000426.38
406096,2,16581,122398719,"NY",20060309,282,+00000666.64
101728,0,8499,122398719,"NY",20051013,167,+00000559.56
179982,1,5745,122398719,"NY",20060630,282,+00000666.64
361576,0,16812,122398719,"NY",20060808,283,+00001054.05
435324,0,650,122398719,"NY",20060627,284,+00001154.65
289930,3,18275,122398719,"FL",20060627,282,+00000582.55
403133,3,2198,122398719,"NY",20060209,297,+00000512.45
240186,0,10557,122398719,"NY",20060725,288,+00000531.79
31402,1,8945,122398719,"NY",20060815,194,+00000100.50
291006,0,1353,122398719,"NY",20060813,490,+00001306.50
428301,0,13259,122398719,"FL",20060209,282,+00000755.35
206459,1,9647,122398719,"CA",20060621,95,+00000289.71
141704,2,7300,122398719,"NY",20060413,282,+00000645.47
228946,1,7989,122398719,"FL",20060529,95,+00000802.05
527591,0,87,122398719,"TX",20060717,997,+00000674.17
207074,1,4014,122398819,"NY",20060213,205,+00001029.81
247329,1,11895,122398719,"NY",20060210,487,+00001247.17
18133,1,1671,122398719,"NY",20060119,95,+00000142.12
342902,1,17027,122398719,"NY",20051113,278,+00000594.56
49551,0,16861,122398719,"NY",20060713,491,+00001456.38
3540,0,12579,122398719,"NY",20060730,1156,+00001180.60
487814,0,14222,122398719,"NY",20060716,140,+00000512.45
509704,1,11823,122398719,"CA",20060707,96,+00000536.33
132770,0,18051,122398719,"FL",20060120,282,+00000844.49
435154,0,13841,122398719,"FL",20060706,587,+00002557.50
463488,0,5683,122398719,"FL",20060529,167,+00000582.55
122673,0,18424,122398719,"NY",20060709,282,+00000745.32
172768,0,13976,122398719,"NY",20060709,280,+00000426.38
68464,2,8903,122398719,"NY",20060630,282,+00000666.64
471188,0,17995,122398719,"NY",20060503,288,+00000531.79
461405,0,14232,122398719,"CA",20060421,282,+00000610.49
44122,0,2198,122398719,"NY",20060120,138,+00001172.02
515995,0,4843,122398719,"FL",20060806,140,+00000467.08
121784,1,18485,122398719,"NY",20051113,297,+00000512.45
142544,0,15995,122398719,"FL",20060307,140,+00000483.86
74082,0,8910,122398719,"NY",20060706,96,+00000870.35
424070,1,12681,122398719,"FL",20060703,297,+00000286.02
170711,3,9317,122398719,"CA",20060702,297,+00000326.74
543200,0,11106,122398719,"NY",20060821,288,+00000411.92
493889,1,2331,122398719,"NY",20060808,95,+00000182.56
185197,0,18773,122398719,"FL",20060802,169,+00000878.09
424745,1,15913,122398719,"CA",20060411,1326,+00000438.06
529185,0,10426,122398719,"FL",20060627,140,+00000520.27
194833,0,11113,122398719,"NY",20060717,140,+00000531.79
242168,0,17625,122398719,"FL",20060128,297,+00000486.98
408691,0,11373,122398719,"NY",20060713,283,+00001054.05
339680,0,3443,122398719,"CA",20051113,460,+00001477.04
185407,0,18126,122398719,"FL",20060309,282,+00000801.16
369057,3,5291,122398719,"NY",20060704,278,+00000594.56
217797,0,2692,122398719,"NY",20060421,194,+00000797.69
396473,0,4275,122398719,"NY",20060529,437,+00000771.95
536261,2,18137,122398719,"NY",20060619,282,+00000666.64
523950,0,347,122398719,"TX",20060813,93,+00000765.38
528655,2,1996,122398719,"NY",20060630,297,+00000458.35
416555,3,15445,122398794,"FL",20060517,95,+00000448.54
368439,0,5513,122398719,"CA",20060421,282,+00000546.03
152023,1,8786,122398719,"NY",20060716,491,+00001308.81
121171,3,9958,122398719,"NY",20060709,283,+00000942.77
80269,3,15889,122398719,"NY",20051012,96,+00000275.23
491472,1,15159,122398719,"NY",20060830,490,+00001168.56
69352,3,17369,122398719,"NY",20060413,1584,+00000603.00
255571,2,18401,122398719,"NY",20060822,280,+00000393.10
238168,0,3563,122398719,"NY",20060502,167,+00000586.01
88460,1,2775,122398719,"NY",20060808,97,+00000142.12
274997,4,2121,122398719,"NY",20060215,141,+00000490.29
370912,0,6653,122398719,"NY",20060717,457,+00001122.00
236515,0,1881,122398719,"NY",20060607,97,+00001141.46
267928,0,3722,122398719,"NY",20060128,278,+00000548.16
49606,0,16441,122398719,"NY",20060118,278,+00000594.56
408270,0,8787,122398719,"NY",20060802,297,+00000512.45
48721,1,9958,122398719,"NY",20060228,278,+00000531.79
487089,0,16878,122398719,"CA",20051113,297,+00000377.37
504241,0,19250,122398719,"FL",20060321,194,+00000872.38
276711,0,14182,122398719,"NY",20060709,278,+00000594.56
343727,1,13956,122398719,"NY",20060802,282,+00000745.32
166284,2,3400,122398769,"NY",20060628,1357,+00000666.64
326303,1,9832,122398719,"NY",20060713,95,+00000316.21
324964,1,13740,122398719,"NY",20060128,490,+00001306.50
327129,1,15382,122398719,"NY",20060726,583,+00002907.99
89519,2,17110,122398794,"NY",20060511,490,+00001306.50
521427,2,7609,122398719,"CA",20060627,95,+00000528.93
463837,1,8288,122398719,"NY",20060716,283,+00001054.05
500910,2,11542,122398719,"FL",20060120,282,+00000755.35
73165,1,5205,122398719,"CA",20060120,288,+00000432.26
536532,1,3753,122398719,"CA",20060716,1252,+00000649.37
491425,0,9963,122398719,"NY",20060706,282,+00000666.64
348166,2,5599,122398719,"FL",20060120,278,+00000735.78
390923,2,4825,122398719,"NY",20060809,282,+00000745.32
81961,2,2775,122398719,"NY",20060717,1688,+00000794.52
503669,0,3832,122398719,"NY",20060802,491,+00001302.62
313047,0,1489,122398719,"NY",20060321,95,+00000508.49
271105,0,4879,122398719,"NY",20060503,491,+00001313.63
20352,0,14437,122398719,"TX",20060702,457,+00001054.05
209864,1,4428,122398719,"NY",20060822,95,+00000440.36
69025,0,14571,122398719,"NY",20060630,167,+00000516.37
42854,0,2292,122398719,"NY",20060720,282,+00000745.32
231550,2,7052,122398794,"FL",20060706,491,+00001519.51
95253,1,2300,122398719,"NY",20060801,493,+00001775.18
52886,3,3591,122398719,"NY",20060410,456,+00001159.02
500874,0,12455,122398719,"FL",20060815,97,+00000845.45
482815,0,5405,122398719,"CA",20060813,297,+00000377.37
312735,0,6634,122398719,"NY",20060815,280,+00000404.50
503374,0,16629,122398719,"NY",20060630,95,+00000481.98
22939,0,13369,122398719,"NY",20060709,457,+00001271.23
455671,2,10340,122398719,"FL",20060204,167,+00000693.59
316836,4,13843,122398719,"NY",20060724,288,+00000475.65
102681,0,5314,122398719,"NY",20060120,391,+00000550.46
522584,0,4569,122398719,"NY",20060726,282,+00000745.32
361763,0,10303,122398719,"FL",20060815,140,+00000451.69
120732,3,11759,122398719,"NY",20060730,282,+00000745.32
266407,1,11291,122398719,"NY",20060718,283,+00000971.78
401849,0,8358,122398719,"NY",20060718,282,+00000666.64
129012,2,10728,122398719,"CA",20060421,95,+00000528.93
23395,0,8282,122398719,"NY",20060716,280,+00000381.37
290248,0,18665,122398719,"CA",20060307,282,+00000546.03
318360,0,12243,122398719,"CA",20060209,288,+00000386.63
266815,3,15144,122398719,"NY",20060228,282,+00000687.15
52762,0,4204,122398807,"NY",20060711,1005,+00001151.15
477090,2,12482,122398719,"CA",20060529,167,+00000489.26
290248,0,18665,122398719,"CA",20060307,1003,+00000546.03
350165,0,15569,122398744,"CA",20060413,96,+00000536.33
339666,1,14627,122398719,"CA",20060704,278,+00000264.75
369217,2,11535,122398719,"NY",20060630,278,+00000497.44
278557,1,17070,122398719,"CA",20060421,278,+00000592.01
42185,3,670,122398794,"NY",20060503,278,+00000594.56
193642,2,1881,122398719,"NY",20060321,280,+00000426.38
84081,0,5511,122398719,"CA",20060309,282,+00000546.03
21260,0,18571,122398719,"NY",20060711,492,+00001327.20
110631,0,10864,122398719,"NY",20060709,194,+00000724.71
385234,0,2174,122398719,"NY",20060724,284,+00001290.94
170817,1,16398,122398719,"NY",20060813,288,+00000531.79
200803,4,14142,122398719,"NY",20060821,95,+00000516.37
498893,0,9079,122398719,"NY",20060209,167,+00000577.32
495745,0,17154,122398719,"CA",20060630,282,+00000610.49
184739,2,12795,122398719,"NY",20051127,282,+00000333.32
72332,0,7530,122398807,"NY",20060510,1005,+00001150.27
336602,0,5742,122398719,"NY",20060716,280,+00000381.37
14000,1,9918,122398807,"NY",20060821,263,+00000873.83
61662,0,1300,122398719,"NY",20060503,96,+00000674.17
50438,0,11431,122398719,"NY",20060119,280,+00000426.38
332911,1,14087,122398719,"NY",20060711,282,+00000745.32
463949,3,3100,122398719,"NY",20060516,282,+00000745.32
508675,5,11428,122398719,"NY",20060413,288,+00000531.79
85844,1,1827,122398719,"NY",20060821,282,+00000666.64
139597,0,16449,122398719,"FL",20060720,282,+00000715.03
414597,2,17806,122398719,"CA",20060106,95,+00000528.93
208091,1,8477,122398719,"NY",20060815,282,+00000577.32
389007,1,10206,122398719,"FL",20060309,95,+00000203.49
410722,0,8681,122398719,"NY",20060706,167,+00000577.32
466477,0,2187,122398719,"NY",20060522,284,+00000707.08
87347,0,15220,122398719,"NY",20060821,95,+00000577.32
226395,3,15894,122398719,"FL",20060209,278,+00000771.62
501383,0,3424,122398719,"CA",20060607,297,+00000358.01
248043,2,7658,122398719,"FL",20060821,515,+00001321.06
130908,0,8757,122398719,"NY",20060528,278,+00000594.56
299075,1,9107,122398719,"NY",20060717,414,+00001344.59
464241,1,6828,122398719,"CA",20051017,167,+00000218.80
59296,1,9891,122398719,"NY",20060618,140,+00000522.21
272829,2,2215,122398719,"NY",20051013,282,+00000666.64
211677,1,8769,122398807,"NY",20051013,333,+00001781.88
405847,4,19113,122398719,"CA",20060802,278,+00000529.51
493708,2,1352,122398719,"NY",20060630,297,+00000486.15
229385,2,5321,122398719,"FL",20060119,457,+00001253.15
466188,1,14154,122398719,"TX",20051228,997,+00000419.21
155324,4,2104,122398719,"NY",20060228,167,+00000516.37
275946,2,3591,122398719,"NY",20060822,288,+00000531.79
100642,2,4227,122398719,"NY",20060228,514,+00001263.26
83519,0,5258,122398719,"NY",20060822,282,+00000745.32
105273,0,1049,122398719,"NY",20060821,167,+00000577.32
287992,0,4080,122398719,"NY",20060413,282,+00000745.32
520376,1,9095,122398719,"NY",20060717,141,+00000577.32
170529,2,9425,122398719,"CA",20060802,95,+00000458.01
108789,0,12887,122398719,"TX",20060321,292,+00000713.47
160399,1,14147,122398719,"NY",20060717,282,+00000745.32
507051,2,4716,122398719,"FL",20060221,515,+00001245.55
288169,0,7180,122398719,"CA",20060209,96,+00000599.64
178275,1,4477,122398719,"NY",20051108,1646,+00001150.27
300264,3,9639,122398719,"CA",20060307,313,+00000474.27
303166,0,8804,122398719,"NY",20060321,145,+00000797.69
523194,1,13437,122398719,"NY",20060830,85,+00001159.02
134789,0,7257,122398719,"CA",20060529,1003,+00000579.16
236727,3,15915,122398719,"NY",20060529,278,+00000594.56
202119,2,4730,122398719,"CA",20060602,95,+00000442.54
174464,1,6557,122398719,"CA",20060726,96,+00000192.00
434557,0,2654,122398719,"CA",20060120,278,+00000592.01
228850,1,14112,122398719,"FL",20060711,282,+00000752.07
114597,0,6308,122398719,"CA",20060815,282,+00000546.03
104609,0,3783,122398719,"NY",20060725,313,+00000531.79
152890,0,16138,122398719,"NY",20060730,85,+00001159.02
291760,1,9891,122398719,"NY",20060312,282,+00000707.08
329841,0,14649,122398719,"CA",20060704,282,+00000546.03
329841,0,14649,122398719,"CA",20060704,283,+00000772.21
15401,0,8676,122398719,"NY",20060709,95,+00000484.07
539592,1,11155,122398719,"FL",20060808,282,+00000755.35
104259,0,1864,122398719,"NY",20060120,282,+00000745.32
40879,0,6199,122398719,"NY",20060621,457,+00001271.23
250826,2,15493,122398719,"FL",20060725,297,+00000550.46
16129,41,1288,122398719,"NY",20060228,619,+00000550.46
159602,0,8945,122398719,"NY",20060718,167,+00000586.01
353781,0,10391,122398719,"FL",20060627,282,+00000816.46
388069,2,13606,122398719,"NY",20060627,282,+00000333.32
435839,0,13081,122398719,"NY",20060321,282,+00000707.08
443180,3,10319,122398719,"FL",20060725,167,+00000693.59
185226,0,5350,122398719,"NY",20060813,487,+00001339.32
484653,0,19167,122398719,"FL",20060209,95,+00000845.45
540007,0,9558,122398719,"CA",20060725,95,+00000501.79
291465,3,1000,122398719,"TX",20060321,481,+00001377.98
521324,0,7799,122398719,"FL",20060618,491,+00001293.29
355419,2,15678,122398719,"FL",20060228,434,+00000467.08
29050,0,7349,122398719,"NY",20060815,457,+00001115.50
332350,0,6342,122398719,"FL",20060730,1320,+00001193.75
457075,4,19812,122398782,"FL",20051017,1688,+00001022.53
505278,0,4636,122398719,"FL",20060725,491,+00001340.76
280304,3,5221,122398719,"FL",20060802,313,+00000531.79
427806,0,2911,122398719,"NY",20060219,282,+00000745.32
460112,1,6497,122398744,"FL",20051217,133,+00001244.29
422008,1,5160,122398719,"CA",20060801,282,+00000610.49
421178,0,18427,122398719,"CA",20060716,282,+00000610.49
421178,0,18427,122398719,"CA",20060716,297,+00000377.37
264806,2,1368,122398719,"NY",20060503,1326,+00001316.89
287063,0,9244,122398719,"NY",20060704,280,+00000426.38
234789,0,10319,122398719,"FL",20060718,140,+00000513.23
533386,0,13499,122398719,"NY",20060702,167,+00000490.29
183743,3,3572,122398794,"NY",20060219,1320,+00001193.37
478325,3,5793,122398719,"NY",20060111,167,+00000201.00
218451,3,12795,122398719,"NY",20060406,280,+00000426.38
143198,1,6671,122398719,"NY",20060710,142,+00000651.31
295336,0,3459,122398719,"CA",20060710,278,+00000592.01
77424,1,9122,122398719,"NY",20060627,97,+00000239.94
29085,0,6785,122398719,"NY",20060531,282,+00000745.32
479066,4,14409,122398794,"NY",20060710,288,+00000475.65
365953,0,5177,122398719,"CA",20060630,282,+00000610.49
479066,4,14409,122398794,"NY",20060710,297,+00000402.00
72703,0,1852,122399961,"NY",20060626,819,+00001141.46
440544,0,9053,122398719,"NY",20060630,95,+00000516.37
235555,1,15226,122398719,"NY",20060718,414,+00001321.87
202621,0,8530,122398719,"NY",20060216,169,+00000616.25
423346,0,15792,122398719,"FL",20060307,282,+00000844.49
130652,21,16370,122398719,"NY",20060822,96,+00000778.46
107257,0,4993,122398719,"NY",20060720,169,+00000674.17
409409,1,8586,122398719,"NY",20060531,282,+00000745.32
398490,1,9022,122398719,"NY",20051225,282,+00000326.27
222172,0,7201,122398719,"FL",20060813,167,+00000620.33
20984,1,11086,122398719,"NY",20060821,457,+00001271.23
442632,0,16482,122398719,"CA",20060703,140,+00000373.88
150439,1,8323,122398719,"NY",20051208,280,+00000426.38
106255,1,12087,122398719,"FL",20060531,282,+00000755.35
533483,0,11417,122398719,"NY",20060802,95,+00000568.51
510949,3,1487,122398719,"NY",20060819,96,+00001036.66
106393,0,5383,122398719,"CA",20060821,487,+00001334.22
307967,3,2880,122398719,"NY",20060503,490,+00001089.85
56696,0,11500,122398719,"NY",20060210,95,+00000559.56
445425,0,5964,122398719,"TX",20060704,481,+00001232.50
290844,1,2443,122398807,"NY",20060604,208,+00000603.00
486378,3,3427,122398719,"CA",20060628,278,+00000592.01
345360,0,10579,122398719,"NY",20060709,282,+00000745.32
412242,3,1539,122398719,"NY",20060213,278,+00000188.01
192137,0,3031,122398719,"NY",20051013,712,+00002776.05
36208,0,3916,122398719,"NY",20060718,95,+00000577.32
62393,1,18036,122401188,"NY",20060716,29,+00000731.99
477952,0,14857,122398744,"NY",20060219,715,+00002733.89
22614,0,9945,122398719,"NY",20060422,95,+00000484.07
434465,0,14904,122398719,"NY",20060720,140,+00000475.65
321212,0,12631,122398719,"NY",20060720,288,+00000531.79
344545,0,19899,122398719,"NY",20060706,282,+00000745.32
411872,0,3981,122398719,"NY",20060821,97,+00001159.02
84043,0,3161,122398719,"NY",20060821,95,+00000577.32
398155,3,4432,122398719,"NY",20060730,95,+00000541.20
335049,0,3541,122398719,"NY",20060529,95,+00000516.37
196288,3,8886,122398719,"NY",20060707,83,+00000822.62
476717,0,20043,122398719,"FL",20060801,278,+00000823.11
252426,0,10082,122398719,"FL",20060802,288,+00000597.19
176512,2,1979,122398719,"NY",20060711,96,+00001036.66
428905,0,10673,122398719,"NY",20051013,282,+00000745.32
148672,1,4594,122398719,"NY",20060704,167,+00000100.50
312198,1,16146,122398719,"NY",20060619,138,+00001048.28
34787,0,5337,122398719,"NY",20060608,282,+00000666.64
80075,1,8773,122398719,"NY",20060301,141,+00000586.01
95807,1,11989,122398719,"NY",20060725,1003,+00000745.32
94695,1,18468,122398719,"NY",20060709,283,+00001054.05
156326,0,17096,122398719,"TX",20060228,997,+00000531.79
177734,0,8926,122398719,"NY",20060821,282,+00000645.47
180506,1,1732,122398719,"NY",20060801,95,+00000577.32
550141,2,11405,122398719,"NY",20060719,283,+00001054.05
159148,1,9267,122398719,"NY",20060107,194,+00000362.35
252187,0,16184,122398719,"FL",20060801,167,+00000620.33
396921,0,3230,122398719,"NY",20060422,282,+00000745.32
84591,0,16073,122398719,"NY",20060228,288,+00000531.79
275371,1,2656,122398719,"NY",20051013,282,+00000745.32
455442,1,10932,122398719,"CA",20060802,490,+00001234.96
201001,1,10864,122398719,"NY",20060606,169,+00000406.99
130537,0,15908,122398719,"NY",20060702,95,+00000568.51
292220,3,5564,122398719,"FL",20051217,282,+00000844.49
136949,0,11808,122398719,"NY",20060503,282,+00000745.32
188404,1,16386,122398719,"NY",20060608,486,+00000201.00
527333,1,12087,122398719,"FL",20060531,283,+00000250.84
177995,0,9954,122398719,"NY",20060619,278,+00000594.56
22340,0,14222,122398719,"NY",20060209,140,+00000512.45
38789,0,1418,122398719,"NY",20060503,485,+00001137.02
526574,0,7818,122398719,"FL",20060730,288,+00000414.37
36369,0,12579,122398719,"NY",20060726,493,+00001587.77
444993,0,9009,122398719,"NY",20060822,282,+00000745.32
52817,1,18857,122398719,"NY",20060327,282,+00000418.37
89670,1,4164,122398719,"NY",20060716,282,+00000666.64
77714,0,7299,122398719,"NY",20060519,282,+00000745.32
414082,0,10232,122398719,"CA",20060706,283,+00000772.21
361581,0,10375,122398719,"FL",20060618,284,+00001462.68
129547,0,9115,122398719,"NY",20060312,457,+00001287.02
10466,0,8945,122398719,"NY",20051116,140,+00000531.79
486013,2,14526,122398719,"NY",20060219,297,+00000486.15
163960,1,15662,122398719,"NY",20060718,95,+00000516.37
304392,0,2439,122398719,"NY",20060801,96,+00000969.70
496913,2,8649,122398719,"NY",20060830,167,+00000586.01
540287,0,5140,122398719,"NY",20060717,490,+00001218.49
423421,2,12932,122398719,"NY",20060730,282,+00000707.08
351949,1,5063,122398719,"FL",20060717,282,+00000797.69
45231,0,8945,122398719,"NY",20060619,282,+00000745.32
254244,0,13826,122398719,"TX",20060726,93,+00000840.84
138043,1,5743,122398719,"NY",20060531,282,+00000745.32
30100,21,5157,122398719,"NY",20060706,490,+00001055.96
67587,0,9908,122398719,"NY",20060830,282,+00000745.32
214571,0,7991,122398719,"FL",20060718,95,+00000752.07
495103,0,4166,122398719,"NY",20060630,493,+00001367.68
443117,1,6894,122398719,"NY",20060711,297,+00000229.17
123119,2,16110,122398719,"TX",20060423,481,+00001232.50
420884,1,2530,122398719,"NY",20060503,282,+00000666.64
466283,0,11405,122398719,"NY",20060227,167,+00000320.97
